Wall time,Step,Value
1578598139.8350844,48050,0.6209999918937683
1578598340.3091831,48100,0.6247999668121338
1578598742.8372629,48200,0.6189999580383301
1578599545.1929078,48400,0.6247999668121338
1578599949.18516,48500,0.6326000094413757
1578600355.080053,48600,0.6351999640464783
1578600756.0577364,48700,0.6319000124931335
1578600957.2125146,48750,0.6184999942779541
1578601158.800643,48800,0.5981999635696411
1578601359.9927402,48850,0.6089000105857849
1578601763.1030486,48950,0.6295999884605408
1578602367.840742,49100,0.6057999730110168
1578602569.7954614,49150,0.625
1578602971.9084234,49250,0.630299985408783
1578603173.0366645,49300,0.6184999942779541
1578603373.6122124,49350,0.6283000111579895
1578603776.4593024,49450,0.6241999864578247
1578898440.430639,49700,0.635699987411499
1578899026.8961208,49800,0.6193000078201294
1578899308.7258153,49850,0.6054999828338623
1578899599.633092,49900,0.6121000051498413
1578899885.7376366,49950,0.6319000124931335
1578900170.9897058,50000,0.6283999681472778
1578900768.426906,50100,0.6196999549865723
1578901049.7101455,50150,0.6225000023841858
1578902197.9102948,50350,0.6251999735832214
1578902489.3037755,50400,0.6283000111579895
1578902778.8517106,50450,0.6306999921798706
1578903060.1414742,50500,0.6108999848365784
1578903335.115352,50550,0.5925999879837036
1578903916.8588293,50650,0.6327999830245972
1578904493.3497689,50750,0.614799976348877
1578904774.932648,50800,0.616100013256073
1578905051.9264984,50850,0.6230999827384949
1578905330.124111,50900,0.6248999834060669
1578905616.9529147,50950,0.628600001335144
1578905908.7153196,51000,0.6279000043869019
1578906768.2016869,51150,0.6294999718666077
1578907620.5785868,51300,0.6250999569892883
1578908203.0393834,51400,0.6071999669075012
1578908783.9883282,51500,0.6218000054359436
1578909065.525412,51550,0.6164999604225159
1578909350.362704,51600,0.617900013923645
1578909639.053143,51650,0.6287999749183655
1578909924.4401674,51700,0.6283000111579895
1578911069.809563,51900,0.6195999979972839
1578912210.8776333,52100,0.6279999613761902
1578912772.0383115,52200,0.626800000667572
1578913069.747375,52250,0.6295999884605408
1578913360.8017735,52300,0.6168000102043152
1578913933.5179245,52400,0.6128000020980835
1578914218.5158088,52450,0.6272000074386597
1578914499.4994247,52500,0.6258999705314636
1578915365.0323226,52650,0.6262999773025513
1578916211.624428,52800,0.6238999962806702
1578916495.314575,52850,0.6252999901771545
1578916785.1134238,52900,0.6019999980926514
1578917349.7915316,53000,0.6345999836921692
1578917644.404641,53050,0.6353999972343445
1578917925.5460324,53100,0.6304999589920044
1578918485.2691617,53200,0.6270999908447266
1578918769.4800284,53250,0.6159999966621399
1578919341.957578,53350,0.6281999945640564
1578919638.078107,53400,0.6136999726295471
1578919913.0911984,53450,0.6331999897956848
1578920194.0682626,53500,0.6286999583244324
1578920480.669837,53550,0.6215999722480774
1578920763.259409,53600,0.6225000023841858
1578921334.8209813,53700,0.604200005531311
1578921614.5943124,53750,0.6211999654769897
1578922459.4563823,53900,0.6230999827384949
1578923886.6477895,54150,0.630299985408783
1578925046.950231,54350,0.6230999827384949
1578927389.2842536,54750,0.6229999661445618
1578927674.6330266,54800,0.628600001335144
1578927955.801712,54850,0.6247999668121338
1578928247.907677,54900,0.6293999552726746
1578928535.878157,54950,0.627299964427948
1578929407.0629897,55100,0.628600001335144
1578930269.5018008,55250,0.6123999953269958
1578930560.7348611,55300,0.6287999749183655
1578931145.0387905,55400,0.620199978351593
1578931439.4142628,55450,0.6211999654769897
1578931730.7306411,55500,0.6277999877929688
1578932023.910927,55550,0.621999979019165
1578932615.5128446,55650,0.6225000023841858
1578933185.847353,55750,0.6207999587059021
1578933484.7287195,55800,0.6380000114440918
1578933769.862283,55850,0.6317999958992004
1578934344.235235,55950,0.6134999990463257
1578934636.2433043,56000,0.6304999589920044
1578934921.9854536,56050,0.6297999620437622
1578935502.6313393,56150,0.6132999658584595
1578936084.0747154,56250,0.6286999583244324
1578937831.605334,56550,0.6306999921798706
1578938376.1250854,56650,0.6125999689102173
1578939223.012499,56850,0.6371999979019165
1578939433.9868302,56900,0.638700008392334
1578939648.679034,56950,0.6283999681472778
1578940509.3971753,57150,0.6230999827384949
1578941564.2878606,57400,0.6297000050544739
1578941775.7478008,57450,0.6212999820709229
1578942633.2895076,57650,0.6229999661445618
1578943262.5849771,57800,0.6305999755859375
1578943481.478822,57850,0.6207999587059021
1578944130.0641093,58000,0.6347000002861023
1578944778.7460454,58150,0.6293999552726746
1578944997.949591,58200,0.6333999633789062
1578945211.0720417,58250,0.6287999749183655
1578945849.281748,58400,0.638700008392334
1578946066.69807,58450,0.6293999552726746
1578946710.4037375,58600,0.6380000114440918
1578946919.727058,58650,0.627299964427948
1578947139.3905,58700,0.6366999745368958
1578947359.4989848,58750,0.6258999705314636
1578947567.0930207,58800,0.621399998664856
1578949080.2183292,59150,0.6348999738693237
1578949294.0381637,59200,0.6340999603271484
1578949507.8377593,59250,0.6281999945640564
1578949722.4248118,59300,0.6275999546051025
1578950152.4463642,59400,0.632099986076355
1578950366.228797,59450,0.6360999941825867
1578950585.3316457,59500,0.6360999941825867
1578950800.3149717,59550,0.6333999633789062
1578951009.1260989,59600,0.6323999762535095
1578951232.116734,59650,0.6355999708175659
1578951449.007841,59700,0.6310999989509583
1578951661.789667,59750,0.6301999688148499
1578951874.9802203,59800,0.626800000667572
1578952521.1572435,59950,0.6294999718666077
1578952945.899372,60050,0.6340000033378601
1578954010.4744017,60300,0.6394999623298645
1578954227.8706796,60350,0.6376000046730042
1578954438.3883684,60400,0.6258000135421753
1578954865.8128412,60500,0.626800000667572
1578955708.1528518,60700,0.6248999834060669
1578956349.7377505,60850,0.6309999823570251
1578956776.6860366,60950,0.6308000087738037
1578957641.489663,61150,0.632099986076355
1578957852.6648135,61200,0.6283999681472778
1578958063.2766578,61250,0.632099986076355
1578958917.2578092,61450,0.6322999596595764
1578959346.3731139,61550,0.627299964427948
1578959558.5671947,61600,0.626800000667572
1578959764.9059033,61650,0.6207000017166138
1578959989.1548238,61700,0.6252999901771545
1578960202.5652676,61750,0.6225000023841858
1578960630.468917,61850,0.6151999831199646
1578960834.6092675,61900,0.6299999952316284
1578961480.874932,62050,0.6355999708175659
1578962117.9086251,62200,0.6341999769210815
1578962334.845781,62250,0.6316999793052673
1578962549.4937973,62300,0.6266999840736389
1578963614.2696939,62550,0.6245999932289124
1578963821.499882,62600,0.6229999661445618
1578965759.1401963,63050,0.6272000074386597
1578965967.49888,63100,0.6312999725341797
1578966611.4167662,63250,0.6292999982833862
1578966827.6094766,63300,0.6342999935150146
1578967041.2982156,63350,0.630299985408783
1578967245.527248,63400,0.6330999732017517
1578967455.4949164,63450,0.6280999779701233
1578967672.0262702,63500,0.6308000087738037
1578967886.6165137,63550,0.6319000124931335
1578968301.2192874,63650,0.6333000063896179
1578968724.9162636,63750,0.6345999836921692
1578968940.2101412,63800,0.6363999843597412
1578969151.8940933,63850,0.6348999738693237
1578969586.0256517,63950,0.6337000131607056
1578969805.8489983,64000,0.6376999616622925
1578970227.5061402,64100,0.6351000070571899
1578970652.3086476,64200,0.6366999745368958
1578970865.327091,64250,0.6329999566078186
1578971287.1272705,64350,0.6293999552726746
1578971504.7991576,64400,0.6335999965667725
1578972364.7061172,64600,0.6283000111579895
1578972568.2134755,64650,0.6331999897956848
1578972785.8440297,64700,0.635699987411499
1578972996.9431763,64750,0.6337999701499939
1578973208.7620513,64800,0.6390999555587769
1578973423.178487,64850,0.6341999769210815
1578973634.1526668,64900,0.6376999616622925
1578974063.015208,65000,0.63919997215271
1578974278.4463203,65050,0.6355999708175659
1578974498.7151678,65100,0.6396999955177307
1578974706.7367024,65150,0.6337999701499939
1578975541.951753,65350,0.6315000057220459
1578975965.9521084,65450,0.6263999938964844
1578976173.4248137,65500,0.6355999708175659
1578976383.9487555,65550,0.6328999996185303
1578976790.988884,65650,0.6304000020027161
1578977216.6806188,65750,0.6266999840736389
1578977637.614393,65850,0.6299999952316284
1578978053.333614,65950,0.630899965763092
1578978261.197176,66000,0.6323999762535095
1578978472.4287841,66050,0.6344999670982361
1578978896.6970658,66150,0.6365999579429626
1578979109.536516,66200,0.6381999850273132
1578979321.0072994,66250,0.6351999640464783
1578979538.3682222,66300,0.6377999782562256
1578979747.9933019,66350,0.6353999972343445
1578979964.390552,66400,0.6352999806404114
1579014539.5974307,66550,0.6349999904632568
1579014858.9987526,66600,0.6377999782562256
1579015179.7132523,66650,0.6351999640464783
1579015498.0320857,66700,0.6366999745368958
1579016149.479012,66800,0.6347999572753906
1579016476.3127267,66850,0.6288999915122986
1579017444.8640788,67000,0.633899986743927
1579017768.7661736,67050,0.6328999996185303
1579018094.930806,67100,0.6367999911308289
1579018420.2502189,67150,0.6384999752044678
1579018731.459358,67200,0.6377999782562256
1579019379.8691697,67300,0.63919997215271
1579020677.015314,67500,0.6377999782562256
1579021325.008274,67600,0.6365000009536743
1579021647.5299618,67650,0.6363999843597412
1579021963.8787751,67700,0.636900007724762
1579022927.5538266,67850,0.6347000002861023
1579023252.2614784,67900,0.6334999799728394
1579023892.8701074,68000,0.6362999677658081
1579024219.696033,68050,0.6334999799728394
1579025188.9210625,68200,0.6363999843597412
1579025508.7247171,68250,0.6335999965667725
1579025828.553024,68300,0.6365000009536743
1579026151.4691644,68350,0.6333000063896179
1579026808.8227448,68450,0.6348999738693237
1579027453.558188,68550,0.6333000063896179
1579028098.7658896,68650,0.6341999769210815
1579028420.3727982,68700,0.6358000040054321
1579029059.8630927,68800,0.6352999806404114
1579029386.6510832,68850,0.6344000101089478
1579029714.9447954,68900,0.6351999640464783
1579030040.8161054,68950,0.6359999775886536
1579030678.2658763,69050,0.6337999701499939
1579031647.5125535,69200,0.6371999979019165
1579031972.5131762,69250,0.633899986743927
1579032295.2269292,69300,0.6383000016212463
1579032609.1541731,69350,0.6344000101089478
1579032933.8440652,69400,0.6376999616622925
1579033578.22068,69500,0.6388999819755554
1579033896.18026,69550,0.636900007724762
1579034207.1152623,69600,0.6376000046730042
1579034863.5573754,69700,0.6362000107765198
1579035190.4157424,69750,0.6344999670982361
1579035503.86605,69800,0.6381999850273132
1579035821.264785,69850,0.6362000107765198
1579036474.5832632,69950,0.6365000009536743
1579036796.5115051,70000,0.6383999586105347
1579037113.8642523,70050,0.6371999979019165
1579038390.2335775,70250,0.6365000009536743
1579039353.0151117,70400,0.6370999813079834
1579039683.3437378,70450,0.6359999775886536
1579040007.0016909,70500,0.6372999548912048
1579040967.8461714,70650,0.6365000009536743
1579041289.7226686,70700,0.6359999775886536
1579041618.5639305,70750,0.6358000040054321
1579041945.8400645,70800,0.636900007724762
1579042265.094228,70850,0.6352999806404114
1579042910.1011326,70950,0.6360999941825867
1579043233.7082572,71000,0.6376000046730042
1579043552.847416,71050,0.6352999806404114
1579044515.4586225,71200,0.6369999647140503
1579044839.906498,71250,0.6359999775886536
1579045482.1227698,71350,0.6359999775886536
1579045802.3886664,71400,0.6380999684333801
1579046131.3863704,71450,0.6376999616622925
1579047113.0288696,71600,0.6359999775886536
1579047743.5635543,71700,0.6380000114440918
1579048073.571041,71750,0.6365999579429626
1579048392.3248184,71800,0.6380000114440918
1579048712.8090281,71850,0.6355999708175659
1579049035.0522392,71900,0.6377999782562256
1579050007.1199007,72050,0.6358999609947205
1579050970.379569,72200,0.6360999941825867
1579051297.6234179,72250,0.635699987411499
1579052264.521723,72400,0.6373999714851379
1579052585.3013988,72450,0.6358000040054321
1579053878.069169,72650,0.6355999708175659
1579054852.4460645,72800,0.6362999677658081
1579055169.704339,72850,0.6358999609947205
1579055806.4117935,72950,0.6351999640464783
1579056130.7842414,73000,0.6370999813079834
1579056458.6888494,73050,0.6352999806404114
1579057104.4558825,73150,0.6348999738693237
1579057423.356726,73200,0.6358000040054321
1579057745.2294915,73250,0.6352999806404114
1579058073.3895679,73300,0.6358999609947205
1579059353.3320718,73500,0.6366999745368958
1579059680.6520083,73550,0.6351000070571899
1579059993.750773,73600,0.636900007724762
1579060626.0721905,73700,0.635699987411499
1579060941.355624,73750,0.6351999640464783
1579061266.0212219,73800,0.6363999843597412
1579062530.1323118,74000,0.6360999941825867
1579063175.9771821,74100,0.6365999579429626
1579063490.9954822,74150,0.635699987411499
1579063807.5365908,74200,0.6365999579429626
1579064433.8765252,74300,0.6369999647140503
1579064759.1991298,74350,0.6351000070571899
1579065396.4351819,74450,0.6360999941825867
1579065709.887333,74500,0.6371999979019165
1579066668.6843164,74650,0.6369999647140503
1579067290.7913885,74750,0.6351000070571899
1579067608.0201128,74800,0.6359999775886536
1579067931.960868,74850,0.6358999609947205
1579068568.2778244,74950,0.6353999972343445
1579068884.314656,75000,0.6366999745368958
1579069528.135022,75100,0.6365000009536743
1579070795.2868598,75300,0.6354999542236328
1579071439.5862389,75400,0.6365999579429626
1579071759.439785,75450,0.6347999572753906
1579072711.0758533,75600,0.6358999609947205
1579073983.9765828,75800,0.6358999609947205
1579074305.7999442,75850,0.6342999935150146
1579074627.4485147,75900,0.6360999941825867
1579074945.8200445,75950,0.6344000101089478
1579075903.9806278,76100,0.6360999941825867
1579076229.7900643,76150,0.6342999935150146
1579076547.3520107,76200,0.6358000040054321
1579077181.573105,76300,0.6355999708175659
1579077490.868036,76350,0.633899986743927
