Wall time,Step,Value
1579904671.7970028,33800,0.5803999900817871
1579904798.5706038,33850,0.5741999745368958
1579904923.9125698,33900,0.5582999587059021
1579905050.155466,33950,0.5871999859809875
1579905178.7546844,34000,0.5728999972343445
1579905307.840765,34050,0.5805000066757202
1579905434.2581897,34100,0.5837000012397766
1579905562.8048446,34150,0.5889999866485596
1579905690.6451845,34200,0.5720999836921692
1579905817.9157128,34250,0.5852000117301941
1579905945.632335,34300,0.5762999653816223
1579906073.4957287,34350,0.5845000147819519
1579906202.0295744,34400,0.5881999731063843
1579906330.2107658,34450,0.5891000032424927
1579906456.6836035,34500,0.5439000129699707
1579906584.905561,34550,0.5022000074386597
1579906712.2323108,34600,0.5149999856948853
1579906839.8884172,34650,0.520799994468689
1579906967.0938787,34700,0.578499972820282
1579907095.9816215,34750,0.5821999907493591
1579907222.3602622,34800,0.5728999972343445
1579907349.1976483,34850,0.5774999856948853
1579907475.8485723,34900,0.5741999745368958
1579907605.680908,34950,0.5803999900817871
1579907733.6903906,35000,0.5848999619483948
1579907862.71087,35050,0.5762999653816223
1579907992.111825,35100,0.5830000042915344
1579908120.6483023,35150,0.5837000012397766
1579908248.773258,35200,0.5874999761581421
1579908376.915196,35250,0.5712000131607056
1579908503.214997,35300,0.5852999687194824
1579908631.031838,35350,0.5475999712944031
1579908757.583512,35400,0.5756999850273132
1579908886.5798745,35450,0.5550000071525574
1579909013.640931,35500,0.5644999742507935
1579909142.1031437,35550,0.5619999766349792
1579909269.49853,35600,0.5776000022888184
1579909396.8953671,35650,0.47919997572898865
1579909525.9628265,35700,0.5568999648094177
1579909653.423362,35750,0.5651000142097473
1579909780.7306802,35800,0.5837000012397766
1579909908.524839,35850,0.5899999737739563
1579910035.4678125,35900,0.5812999606132507
1579910163.5084596,35950,0.578000009059906
1579910292.1007416,36000,0.5805000066757202
1579910418.6031096,36050,0.5602999925613403
1579910546.240875,36100,0.5789999961853027
1579910675.9449153,36150,0.5814999938011169
1579910803.7744246,36200,0.5690999627113342
1579910931.694632,36250,0.5753999948501587
1579911059.3915207,36300,0.5593000054359436
1579911187.9766576,36350,0.5763999819755554
1579911316.437519,36400,0.5566999912261963
1579911447.1878278,36450,0.5913000106811523
1579911576.495201,36500,0.5404999852180481
1579911705.8634949,36550,0.5852999687194824
1579911835.6577165,36600,0.5569999814033508
1579911963.0514507,36650,0.586899995803833
1579912090.704279,36700,0.5848999619483948
1579912218.9000852,36750,0.5789999961853027
1579912347.991079,36800,0.4943999946117401
1579912477.150366,36850,0.5285999774932861
1579912605.3357086,36900,0.5503000020980835
1579912733.8848991,36950,0.5364999771118164
1579912860.488719,37000,0.5805000066757202
1579912988.0375586,37050,0.5742999911308289
1579913114.884288,37100,0.5701000094413757
1579913243.3775754,37150,0.5712999701499939
1579913372.8324919,37200,0.5766000151634216
1579913500.9998443,37250,0.5848999619483948
1579913628.4238815,37300,0.5889999866485596
1579913755.8635032,37350,0.5773999691009521
1579913882.1818073,37400,0.5871999859809875
1579914010.1239376,37450,0.5823999643325806
1579914137.3651881,37500,0.583299994468689
1579914265.2209997,37550,0.5745999813079834
1579914392.6791263,37600,0.5888999700546265
1579914524.2318647,37650,0.5602999925613403
1579914652.5117075,37700,0.5839999914169312
1579914779.9685695,37750,0.5767999887466431
1579914907.2133062,37800,0.580299973487854
1579915036.1963332,37850,0.5446000099182129
1579915162.7880769,37900,0.5597999691963196
1579915291.038149,37950,0.5465999841690063
1579915419.2623255,38000,0.5748999714851379
1579915549.1776729,38050,0.5597000122070312
1579915678.9936728,38100,0.5841000080108643
1579915807.9924202,38150,0.5878999829292297
1579915936.121752,38200,0.5758999586105347
1579916062.6964583,38250,0.5001999735832214
1579916190.9870315,38300,0.5673999786376953
1579916318.6853626,38350,0.5809000134468079
1579916447.6055322,38400,0.5863999724388123
1579916574.1696663,38450,0.5882999897003174
1579916701.5869064,38500,0.5756999850273132
1579916829.657971,38550,0.5895000100135803
1579916957.3875806,38600,0.5771999955177307
1579917083.9834876,38650,0.590499997138977
1579917212.2519016,38700,0.5853999853134155
1579917340.2173457,38750,0.5911999940872192
1579917467.3919742,38800,0.5758000016212463
1579917597.1629753,38850,0.5867999792098999
1579917725.4407668,38900,0.5741999745368958
1579917852.1956253,38950,0.5898999571800232
1579917978.6940458,39000,0.5863999724388123
1579918107.7515862,39050,0.5918999910354614
1579918234.7704668,39100,0.5651999711990356
1579918363.1287558,39150,0.585599958896637
1579918491.743986,39200,0.5722999572753906
1579918626.7551594,39250,0.5842999815940857
1579918759.364469,39300,0.5882999897003174
1579918885.9951417,39350,0.5900999903678894
1579919019.7053432,39400,0.5828999876976013
1579919158.9014146,39450,0.5791000127792358
1579919299.8359594,39500,0.5701000094413757
1579919428.4844258,39550,0.5798999667167664
1579919555.808848,39600,0.5845000147819519
1579919685.0075667,39650,0.5849999785423279
1579919812.2606487,39700,0.590399980545044
1579919941.0942726,39750,0.5834999680519104
1579920070.3731613,39800,0.590999960899353
1579920197.4545474,39850,0.5756999850273132
1579920324.6736333,39900,0.5888999700546265
1579920453.680257,39950,0.5688999891281128
1579920582.7700257,40000,0.5852000117301941
1579920710.7741249,40050,0.5742999911308289
1579920838.4584703,40100,0.5880999565124512
1579920969.111222,40150,0.5814999938011169
1579921096.2512996,40200,0.5884000062942505
1579921224.1405191,40250,0.5848999619483948
1579921351.4062781,40300,0.5783999562263489
1579921543.9369376,40350,0.5831999778747559
1579921758.2640862,40400,0.5898000001907349
1579921972.7558568,40450,0.590399980545044
1579922186.4687476,40500,0.5899999737739563
1579922396.551858,40550,0.5878999829292297
1579922610.9198112,40600,0.5889999866485596
1579922825.4792912,40650,0.5891000032424927
1579923038.680821,40700,0.5866999626159668
1579923253.0277996,40750,0.589199960231781
1579923462.4596457,40800,0.5787000060081482
1579923676.6593823,40850,0.5848000049591064
1579923890.1700583,40900,0.5633999705314636
1579924105.011719,40950,0.5760999917984009
1579924312.7838836,41000,0.5859000086784363
1579924528.607548,41050,0.5917999744415283
1579924741.9319062,41100,0.5834000110626221
1579924956.9902866,41150,0.5906999707221985
1579925164.4874265,41200,0.5846999883651733
1579925379.6003041,41250,0.590399980545044
1579925594.0088007,41300,0.5870999693870544
1579925808.7709932,41350,0.5889999866485596
1579926022.4764624,41400,0.5692999958992004
1579926231.491925,41450,0.5863999724388123
1579926446.0609546,41500,0.5795999765396118
1579926661.014369,41550,0.590999960899353
1579926874.1136224,41600,0.5914999842643738
1579927083.3051522,41650,0.5896999835968018
1579927297.0964074,41700,0.5843999981880188
1579927512.2198386,41750,0.5819000005722046
1579927725.6807227,41800,0.5920999646186829
1579927939.105748,41850,0.5916999578475952
1579928148.2826564,41900,0.5927000045776367
1579928364.3622472,41950,0.5920999646186829
1579928578.854007,42000,0.5902999639511108
1579928794.0893734,42050,0.5895000100135803
1579929002.1169205,42100,0.586899995803833
1579929217.161141,42150,0.5911999940872192
1579929431.2995076,42200,0.5895000100135803
1579929645.1637735,42250,0.5848999619483948
1579929853.2324657,42300,0.5902000069618225
1579930068.1455014,42350,0.5805000066757202
1579930281.8630884,42400,0.5906999707221985
1579930497.0538802,42450,0.5888999700546265
1579930711.0683045,42500,0.5902000069618225
1579930921.2690752,42550,0.5916000008583069
1579931134.3989441,42600,0.592199981212616
1579931348.9572034,42650,0.585599958896637
1579931563.215592,42700,0.592799961566925
1579931771.6519485,42750,0.5924999713897705
1579931985.677071,42800,0.5898000001907349
1579932201.2118702,42850,0.580299973487854
1579932415.8658714,42900,0.5900999903678894
1579932627.5706668,42950,0.5888000130653381
1579932839.2889621,43000,0.5892999768257141
1579933054.0917237,43050,0.5889999866485596
1579933268.4134467,43100,0.5877999663352966
1579933484.2879524,43150,0.587399959564209
1579933692.807021,43200,0.5837000012397766
1579933908.4610593,43250,0.5899999737739563
1579934122.2878642,43300,0.583299994468689
1579934337.2327187,43350,0.5888999700546265
1579934544.855146,43400,0.5792999863624573
1579934759.1664908,43450,0.5920999646186829
1579934972.2150133,43500,0.5810999870300293
1579935187.6075659,43550,0.590499997138977
1579935401.4106572,43600,0.5909000039100647
1579935611.2084346,43650,0.5859000086784363
1579935824.864477,43700,0.5841000080108643
1579936039.7920542,43750,0.590999960899353
1579936253.0861192,43800,0.5875999927520752
1579936462.9324775,43850,0.5892999768257141
1579936677.183254,43900,0.5884999632835388
1579936891.7882886,43950,0.5898000001907349
1579937105.964049,44000,0.5880999565124512
1579937315.3400252,44050,0.5831999778747559
1579937529.5536232,44100,0.5880999565124512
1579937744.5964394,44150,0.5902999639511108
1579937957.7817416,44200,0.5895999670028687
1579938172.9395812,44250,0.5913999676704407
1579938379.6299238,44300,0.5873000025749207
1579938594.9614668,44350,0.5824999809265137
1579938808.2450109,44400,0.588699996471405
1579939023.235361,44450,0.5902999639511108
1579939231.393301,44500,0.590399980545044
1579939448.075546,44550,0.5866999626159668
1579939661.6552298,44600,0.5895999670028687
1579939875.6970267,44650,0.5891000032424927
1579940088.2716825,44700,0.5884999632835388
1579940224.9848661,44750,0.5917999744415283
1579940351.907688,44800,0.585099995136261
1579940481.8838143,44850,0.5852999687194824
1579940609.980764,44900,0.5885999798774719
1579940737.6974478,44950,0.5884999632835388
1579940866.418264,45000,0.5891000032424927
1579940994.9780056,45050,0.5895000100135803
1579941122.8459516,45100,0.5881999731063843
1579941249.9542089,45150,0.5888000130653381
1579941376.4912324,45200,0.583299994468689
1579941503.5375056,45250,0.5870999693870544
1579941629.8660424,45300,0.5888000130653381
1579941756.7045135,45350,0.5902999639511108
1579941883.969974,45400,0.5877000093460083
1579942012.473901,45450,0.589199960231781
1579942143.8591166,45500,0.5885999798774719
1579942272.8719342,45550,0.5849999785423279
1579942400.9832325,45600,0.5891000032424927
1579942528.0762022,45650,0.5896999835968018
1579942655.8666792,45700,0.5839999914169312
1579942783.6604948,45750,0.5888999700546265
1579942911.7876444,45800,0.5837999582290649
1579943039.8888495,45850,0.5881999731063843
1579943166.5528135,45900,0.5889999866485596
1579943295.4983342,45950,0.5880999565124512
1579943423.249351,46000,0.5884000062942505
1579943552.1925447,46050,0.5916999578475952
1579943682.5757523,46100,0.5867999792098999
1579943810.8911157,46150,0.5870000123977661
1579943937.8288093,46200,0.5895999670028687
1579944065.6238556,46250,0.5899999737739563
1579944193.205479,46300,0.5889999866485596
1579944320.5951858,46350,0.5891000032424927
1579944448.9282608,46400,0.590499997138977
1579944577.6186602,46450,0.5898000001907349
1579944705.3326228,46500,0.5892999768257141
1579944835.279759,46550,0.5888000130653381
1579944962.7944472,46600,0.590399980545044
1579945091.5020483,46650,0.5895999670028687
1579945217.6501048,46700,0.5911999940872192
1579945348.1077278,46750,0.5900999903678894
1579945476.2613945,46800,0.5889999866485596
1579945603.9144564,46850,0.5885999798774719
1579945730.3899734,46900,0.590499997138977
1579945857.6671853,46950,0.5882999897003174
1579945984.838225,47000,0.590999960899353
1579946114.024676,47050,0.5888000130653381
1579946240.2018301,47100,0.5881999731063843
1579946368.21851,47150,0.590399980545044
1579946494.6192,47200,0.5879999995231628
1579946622.6121285,47250,0.5853999853134155
1579946751.377728,47300,0.5902999639511108
1579946878.9097698,47350,0.590399980545044
1579947005.7850764,47400,0.5881999731063843
1579947134.363972,47450,0.5916000008583069
1579947262.8783274,47500,0.5852999687194824
1579947393.7183228,47550,0.5902000069618225
1579947522.740834,47600,0.5900999903678894
1579947650.4747431,47650,0.5909000039100647
1579947779.0573616,47700,0.5898999571800232
1579947907.64831,47750,0.5879999995231628
1579948034.1259937,47800,0.5845999717712402
1579948161.6412892,47850,0.590499997138977
1579948289.1834617,47900,0.5913000106811523
1579948416.2084525,47950,0.5884999632835388
1579948544.0811036,48000,0.5898000001907349
1579948670.265696,48050,0.5906999707221985
1579948796.618127,48100,0.5888999700546265
1579948924.501526,48150,0.5877999663352966
1579949051.578826,48200,0.5880999565124512
1579949179.3512928,48250,0.5895000100135803
1579949306.0079515,48300,0.5898000001907349
1579949433.2134128,48350,0.5900999903678894
1579949560.5422652,48400,0.5842999815940857
1579949687.9988384,48450,0.5874999761581421
1579949814.8576365,48500,0.5907999873161316
1579949941.5304546,48550,0.5893999934196472
1579950066.805404,48600,0.5870000123977661
1579950194.612548,48650,0.588699996471405
1579950320.8777392,48700,0.5877000093460083
1579950449.1654956,48750,0.5879999995231628
1579950576.8694913,48800,0.5885999798774719
1579950704.9881155,48850,0.5884000062942505
1579950834.9842508,48900,0.5893999934196472
1579950963.2805338,48950,0.5877999663352966
1579951090.3929446,49000,0.5860999822616577
1579951219.0329635,49050,0.5906000137329102
1579951348.6885085,49100,0.5913999676704407
1579951476.742646,49150,0.5902000069618225
1579951604.2639024,49200,0.5899999737739563
1579951730.8453248,49250,0.5870999693870544
1579951860.9230332,49300,0.589199960231781
1579951990.2771027,49350,0.5884999632835388
1579952117.0376952,49400,0.5889999866485596
1579952243.219096,49450,0.5906999707221985
1579952372.0265565,49500,0.5881999731063843
1579952500.376066,49550,0.5830999612808228
1579952629.3298676,49600,0.5871999859809875
1579952757.9271064,49650,0.589199960231781
1579952885.9660137,49700,0.5885999798774719
1579953016.2920215,49750,0.5874999761581421
1579953144.8864067,49800,0.589199960231781
1579953273.4533346,49850,0.5906000137329102
1579953401.5956545,49900,0.5874999761581421
1579953529.6618023,49950,0.5922999978065491
